mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.027336602604139202, -0.027390891517134846, -0.027225950735744242, -0.027039189621904464, -0.02708741736017526, -0.02698896219446988, -0.026787091803416246, -0.026982697448575416, -0.027159646086717556, -0.027195255411280518, -0.027445149564987212, -0.027601150984528543, -0.027700055324980294, -0.027804492711146617, -0.02779858349597735, -0.02779847213117467, -0.02805376652468813, -0.02805690939701264, -0.02797110124725485, -0.028202440108096406, -0.028564952538108004, -0.028323351385774027, -0.028324381059756723, -0.028868037152003603, -0.028838502503933588, -0.02879190400060153, -0.028742851072783494, -0.029416640657435742, -0.02944765943809057, -0.029537700405718542, -0.02988130144403673, -0.030601879172028047, -0.032414218038709024, -0.031757769270837795, -0.031792663381778, -0.03173041353197054, -0.03150879027698283, -0.03109311924402593, -0.031297925277959424, -0.031670267473153414, -0.03148612448636356, -0.031473864280267036, -0.03186174966270828, -0.03275942487591914, -0.032523762398998825, -0.03248451655221244, -0.03262310370885534, -0.032830386342777226, -0.03328565608564421, -0.03371065116992868, -0.03509907736645313, -0.03436220797968658, -0.03539322156108684, -0.034838450297559075, -0.034546303235652054, -0.035470660699046495, -0.03423467455763692, -0.03396525505337464, -0.03471873892071724, -0.034883630898738874, -0.03452359395986042, -0.03512574041367054, -0.035223247016100606, -0.03570472396690872, -0.03664675285699603, -0.036958493801720144, -0.03646265643651874, -0.03664354292562546, -0.03651143528323488, -0.03677014302960159, -0.03705434485493607, -0.03767748754800923, -0.03719871541069267, -0.03733249869324945, -0.03930748183932389, -0.03815058055051398, -0.03867649316496242, -0.038904125098422344, -0.039647670319071446, -0.03995158167614664, -0.04058019145496357, -0.039816380280704396, -0.039390628801599964, -0.03951185978754494, -0.03831096553130526, -0.03902931850160703, -0.04108879244482674, -0.042474608224753865, -0.04658298181360925, -0.04086439957624659, -0.04163458170828651, -0.04035980216160186, -0.04016996797150036, -0.04032037821693383, -0.04185549142877774, -0.040610953234176544, -0.04270574433991303, -0.04358855959604653, -0.04181988966962838, -0.04024911788450316, -0.04115713480405397, -0.04019580171913562, -0.03952944403278284, -0.0389518428464688, -0.03900846968172194, -0.039621540344638106, -0.03948239147572341, -0.040546280156250655, -0.03995178666446883, -0.04050568675182957, -0.03901204178766175, -0.03909745590022502, -0.039323243536767964, -0.03921962563097371, -0.03924515240736855, -0.040464349666229964, -0.03965595511047938, -0.03999400012260815, -0.03890037949190072, -0.03884534339063713, -0.038128456355975886, -0.03916062229051812, -0.040254466035186065, -0.04011574226042064, -0.04037692516876801, -0.03858977143685293, -0.03742763933297496, -0.03672542912341909, -0.03725870352797478, -0.03780478663584653, -0.037933641130273, -0.037877629402374546, -0.03762813464659617, -0.037429094835083325, -0.036926367282379316, -0.03665108331628615, -0.036931885980901476, -0.036785459207461756, -0.03633669880121072, -0.03641605862227801, -0.03686928246332026, -0.03687529322167377, -0.036314726145730176, -0.03617024451146863, -0.03674324573322752, -0.03623142760559948, -0.03634119228039056, -0.03579868167339856, -0.03553817966411291, -0.03609115901766576, -0.03614049696142633, -0.03636452354681435, -0.036661643284978666, -0.0356874729787674, -0.03589976957221438, -0.035672510994893165, -0.03602975734073705, -0.03591171856224514, -0.036460825535873514, -0.03609385613457517, -0.03656168650644446, -0.03621275407806209, -0.036174353230209545, -0.03633246545703384, -0.03662069869579281, -0.03627940663870485, -0.0361415468240722, -0.035559683086684134, -0.03547212745827111, -0.03523212824819652, -0.035400036939406465, -0.03546943039189274, -0.03590111860694728, -0.036483042621350235, -0.036002378083407116, -0.03609866831067804, -0.03618102849332052, -0.03554511563532559, -0.03546138946247401, -0.03509795446726226, -0.03554272337140326, -0.0356132676496957, -0.03527025563652068, -0.035624928958920006, -0.035928924493655666, -0.035767683200215616, -0.03552112635942859, -0.0358590882199707, -0.03516154034934942, -0.03485878218470007, -0.0349046568536675, -0.034884314620737336, -0.03446768945829005, -0.03423610466378711, -0.03390461769291684, -0.034068813536222056, -0.03418283252283894, -0.03421315132724647, -0.033920532010659, -0.03359116194006539, -0.03294805417357876, -0.033190225380754126, -0.03348262985365229, -0.03340046609709519, -0.033382126345304526, -0.03312501154210034, -0.033258727263965296, -0.03361141391999809, -0.03351945868687346, -0.033390762606385266, -0.03356121071820033, -0.03412405217971578, -0.03446014327926832, -0.0346514898474054, -0.03497517854548116, -0.035834613505718586, -0.03645090071524961, -0.036030815706074526, -0.03667518222012407, -0.03682244678908205, -0.036570295001895146, -0.036488164198719135, -0.036088903623608004, -0.035722039480162594, -0.03580501389843844, -0.03621286135099892, -0.03627575653326579, -0.03694359073496759, -0.036747773802648584, -0.036940628189889704, -0.03744010171735703, -0.038510287830919226, -0.03960665227338814, -0.04025772416090389, -0.039754772553943045, -0.03835657841999756, -0.037693790380361664, -0.037161354730052304, -0.03674225899932302, -0.03688465247010864, -0.03728724976101514, -0.03746797784106513, -0.036523782803729754, -0.0368901105997961, -0.03677848085661814, -0.03693130774096857, -0.03705863078758099, -0.036631395453436126, -0.036817861521693744, -0.036786257273903694, -0.03703341393325729, -0.037736926249959404, -0.0376128283546152, -0.03754713027510451, -0.03734081504355625, -0.037204087539417306, -0.036708501605092585, -0.03633549658153455, -0.036160340165316475, -0.035832542022095945, -0.03546604008156376, -0.035495107684538556, -0.03549758797152274, -0.03696452624576555, -0.037494819221361796, -0.03742589648956392, -0.03858189791017052, -0.03974313034739606, -0.04063235427467086, -0.041495867981086065, -0.04135993558689455, -0.041139943879960575, -0.04097053482807348, -0.04173221975783293, -0.041966647906661304, -0.040984064758392884, -0.04008897804873535, -0.039167620394171335, -0.04020890523122583, -0.04055416545781506, -0.040774722751268574, -0.040767904682612335, -0.04242979239904428, -0.041348764478650823, -0.04156512084642532, -0.042614350356276365, -0.045276345716804556, -0.04905439455736284, -0.05367871238071475, -0.05201641848547834, -0.047524077194263874, -0.04901535851535031, -0.045520541969030416, -0.04741930563666678, -0.04836599757840515, -0.05021909206998013, -0.050002659149057396, -0.05034014834463593, -0.05010327654967406, -0.05045518379518349, -0.04759180326140468, -0.04636161303800314, -0.04867046034451982, -0.05731276863472449, -0.05689882420751602, -0.05460670388369546, -0.0566327573691419, -0.06346949910084732, -0.09463952781241818, -0.18501145788207818, -0.07730009355777388, -0.07611092167290111, -0.07368687957209105, -0.07506672960399134, -0.08585112432301305, -0.07687511739384971, -0.08431651526353626, -0.08782459236269621, -0.08069359002129037, -0.07156423215946837, -0.07051811019644093, -0.061718021121602275, -0.0590599052423278, -0.06652346442952482, -0.06173299980106431, -0.06708717922231985, -0.07006107200732163, -0.07211609195323526, -0.06533629582017686, -0.06055056076476716, -0.06091444939572469, -0.05964715025034835, -0.06170735017291914, -0.0649360459984867, -0.0644358598647353, -0.06536682225989443, -0.06709237448978347, -0.07235427456266254, -0.07957164917953889, -0.10173751559553545, -0.09326343642198741, -0.09670526383232982]","[0.0016381829639636621, 0.0016790184582772432, 0.0015490021260278167, 0.001491880247318129, 0.0015175258248786285, 0.0015034395966117948, 0.0014226529952567752, 0.0014567832109814603, 0.0014389018163834834, 0.0014091532792617687, 0.0015303476196024525, 0.001602470383499894, 0.0015919827245889496, 0.0015438514114412064, 0.0015465014382304444, 0.0015431136835118721, 0.001568914685283336, 0.001502618192930099, 0.0014704960647125636, 0.001498552225005031, 0.001556537571723356, 0.0014390502037561956, 0.0014285427346902042, 0.0014863270079259125, 0.0014884116187172504, 0.0015502292901509, 0.001500797567654513, 0.0015994111091224136, 0.001588060535520718, 0.0015931699276338928, 0.001681598140316585, 0.0018500973350931824, 0.0025260955466965673, 0.002403493512210166, 0.0022565156039363954, 0.0021789485427369075, 0.0021861958506685106, 0.002081930893395538, 0.0021095831019254142, 0.0022258227249917183, 0.002149051330223676, 0.0021083813562055532, 0.0020649835954476402, 0.002405422234687483, 0.002358466712568417, 0.002371313421513876, 0.0023594176488393173, 0.0023475123730680963, 0.0023500646612970915, 0.002497529456849588, 0.002883706365698515, 0.0025706697464027684, 0.0029723889699586658, 0.0026884680100725546, 0.002607027420875016, 0.0030914171472016267, 0.0026936984659539282, 0.0028745210717514413, 0.0030746660177505703, 0.0032325504991441486, 0.0029778856026568302, 0.0031699328853767492, 0.0028812695038060955, 0.002989418975557477, 0.0034719526030343607, 0.0037786332596514735, 0.0035930560074280034, 0.003347352527611602, 0.0033034780365514163, 0.0033860524211732136, 0.0034198730904765563, 0.003470708964238099, 0.0031529553906133787, 0.0033271957396570156, 0.0041382908631684605, 0.0035347232212507127, 0.003334933303079502, 0.0034076619657645796, 0.0034197502541463433, 0.0034385971331234912, 0.0035732425544087367, 0.0033805967967527337, 0.0031760091726292547, 0.003296152418241435, 0.0028837213366709968, 0.0030425388031411816, 0.003705788317323726, 0.0044635675784750126, 0.007861502964399034, 0.003499614176644361, 0.0038386408441306507, 0.0029296799763580982, 0.0028041846036612863, 0.003024908006933243, 0.003861309373332473, 0.0033507969020351138, 0.004577724004722959, 0.004182786775808829, 0.0034254251359783815, 0.0026540515810720955, 0.002881061645114896, 0.002754600544419141, 0.002807487058793929, 0.002553147272431308, 0.0025430064316792405, 0.0030797401810759013, 0.002999673932512087, 0.003273476498420795, 0.0033741850072751315, 0.003381673793739655, 0.0026614787533961798, 0.0027725295682402766, 0.0030421439123472886, 0.0031234724606054483, 0.0029253481191245786, 0.0034913150395426023, 0.003123425897561678, 0.0034718659673408825, 0.0031095625489565193, 0.0034380402213890727, 0.0031112883082953465, 0.003582520197999537, 0.004526717383592864, 0.004598487665504643, 0.004555592655781115, 0.003359525850354752, 0.0028644003639357873, 0.0024630009222308515, 0.0025783016076360177, 0.0026879859083438215, 0.0027477908318692262, 0.0027611334307874784, 0.0028372470687232005, 0.0026785680032605634, 0.0025144527926223275, 0.00242985407638023, 0.002666395380602198, 0.002572937745743466, 0.0023535581034637714, 0.002240653850438501, 0.002350519406299673, 0.0023827247513778065, 0.002206582648531172, 0.0021304592809130514, 0.002198278557940867, 0.0019093891062314733, 0.00187705049045148, 0.0018410699735519533, 0.001781499818386172, 0.0018367698521558052, 0.0019601598195440415, 0.0020802350639687705, 0.0022400950288158036, 0.0017844573421965197, 0.0018047145136447576, 0.001811155258769291, 0.001915128465730202, 0.0017625692056481576, 0.0019273426100118107, 0.0019172244506502581, 0.002116156913213771, 0.001828185453107267, 0.0017388959609236161, 0.0017384152308844115, 0.0017606762308145741, 0.001587826359429808, 0.001517293002341778, 0.0013590340400977034, 0.0012952949673551897, 0.0012890178032103701, 0.0013686579107554688, 0.001308976203830975, 0.0013387013330475946, 0.0014514492302148425, 0.0013395239590278623, 0.0013072881728090787, 0.0013285296341926994, 0.0012450029029696403, 0.001281627480782356, 0.0011610691006068703, 0.0012498315077653112, 0.0013577865155632227, 0.0013028397460511814, 0.0012791288567317897, 0.0013989798220449944, 0.0013189707235812215, 0.001493480645269664, 0.0016324741256957783, 0.0014725746311499875, 0.0015228542546497027, 0.001440342461181446, 0.0015704955395900917, 0.0014294785961491236, 0.0015474606045499985, 0.0014429636003026156, 0.0015807780948185256, 0.0015253619791029242, 0.0015258316958952213, 0.0015773711647235184, 0.0012773717208264912, 0.0012276224532125485, 0.0011863334344531917, 0.0013362788381446745, 0.0012051499066433342, 0.0012031348541182592, 0.0012954832617148608, 0.0012826604296089295, 0.0013363288125184392, 0.001473227063844627, 0.0013441819196867654, 0.0014869663293598017, 0.0016596305870235977, 0.0016645677685297043, 0.0019431741338801342, 0.0020703855799202925, 0.00207824193768399, 0.0020457128101984954, 0.001956584855208393, 0.002522366993195406, 0.0026876390366620596, 0.0023711099344689724, 0.0025102426181971746, 0.002414243345164431, 0.002384244882246142, 0.002486783306819369, 0.002780422682939642, 0.0027419095633958272, 0.0032372985133076295, 0.0028458678334495804, 0.003060047120661804, 0.0034094495925145935, 0.0039147525137615885, 0.0047671556002556, 0.004739816537460634, 0.004623484009432458, 0.004017427606208939, 0.0036997175448222654, 0.003510054256728244, 0.0032712434208595886, 0.0031203736426177447, 0.003336402095300535, 0.003559452827231545, 0.002973697043997573, 0.003250314809646196, 0.003170790537276406, 0.003386438101361342, 0.003321832150620353, 0.002867554667276405, 0.0029751860783383717, 0.002827779959179766, 0.002985242639959726, 0.0032589022077662098, 0.0028442505581318216, 0.0027421846967705505, 0.0027772643164029665, 0.0027228084412425717, 0.002690960814532636, 0.002425893697467393, 0.002517046346270126, 0.0020283329725191515, 0.002046554463827987, 0.00212097545992014, 0.0021157778944204167, 0.0026139829772270336, 0.0026931390675482385, 0.002665883854294054, 0.003190772278596334, 0.0034180727370208895, 0.0038288461999651854, 0.0041402125993812875, 0.003716930995365639, 0.003168072310204077, 0.0032889401452614823, 0.0036057832689747856, 0.0035876901157102918, 0.003474331383404555, 0.003100302139075708, 0.0027099037699627386, 0.003107813753580628, 0.0032093789360228527, 0.0036479478393141537, 0.003676602939900485, 0.004354641085153121, 0.0039720007580218795, 0.004432714517759537, 0.004672359133868506, 0.006696310534774824, 0.008801689251282387, 0.011865613936929597, 0.010290139174177608, 0.00754098852699924, 0.008874127290750681, 0.0064502858721007285, 0.007458947097200022, 0.007580510814141816, 0.008365446802686286, 0.008547427568973568, 0.008572089106404135, 0.008212011940984445, 0.008597770411368692, 0.007196880484854133, 0.0064374085849625284, 0.008369330681662129, 0.014197187830384587, 0.013550021627835281, 0.011738763815377454, 0.0131934506402512, 0.017431496660502466, 0.036719820425073414, 0.08925589635181491, 0.024509869800432137, 0.02366290704382402, 0.0218318470483617, 0.021490880666154177, 0.026084133309419503, 0.021463850609172858, 0.02493143383671279, 0.02656106799321517, 0.022393256305778826, 0.017831795841893483, 0.017237589993241067, 0.013002110921004001, 0.011345333996979614, 0.015327879516341712, 0.013110621410228939, 0.015872901823516097, 0.01716466812669569, 0.017959742224494108, 0.014237486636238103, 0.011771865997049663, 0.011196729260222138, 0.0108286800782847, 0.01223120633211338, 0.013596193225510107, 0.013289936274299025, 0.013821005194443277, 0.014634582742601654, 0.017133384219534257, 0.020183033633496144, 0.03178150431758506, 0.027275989683525143, 0.02875664610033828]",-0.03133485302867001,0.0004551984388644188,0.8919604855214699
