mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.14177350911718684, -0.1492572511701496, -0.13578820568788924, -0.1435545214817307, -0.1503459808825769, -0.13391107636781485, -0.13674489383042923, -0.12369577035164668, -0.12147754162943432, -0.12420020467746502, -0.12399150449463965, -0.12284028130488306, -0.12303452581528594, -0.12408047336421757, -0.13137768426823068, -0.14205632099865836, -0.14299543834755937, -0.13514603960781238, -0.15043377833957838, -0.20699104573743526, -0.18095998202423508, -0.16050698073159667, -0.1529098303748466, -0.1557110306303558, -0.159068810987438]","[0.055118991783430674, 0.06013597368280649, 0.04695181422817033, 0.05067170809454701, 0.05481090137242817, 0.04302605143938261, 0.043042418061617724, 0.03477424713916115, 0.031817312682074425, 0.03339281223787697, 0.03578880104599398, 0.033610413146296744, 0.032472942124347204, 0.0343092364505263, 0.034546403733472696, 0.03624459808113776, 0.03717014808813098, 0.03717025801311144, 0.046424606302325595, 0.12423145607437397, 0.09465196540979051, 0.06297664769358893, 0.04750425386522779, 0.052320206271021207, 0.05311749738774222]",-0.17036821484484768,1.6207301283058222,0.006108758657362409
