mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.09493355347562045, -0.093133341607847, -0.09280740754521036, -0.09129336848476667, -0.08959767393504085, -0.08925478895786772, -0.0880312195790736, -0.08717840607833548, -0.08849948090309472]","[0.006052294398612405, 0.0051079387704162284, 0.004873652892891795, 0.003965737983930836, 0.003907197358476696, 0.003631131500791184, 0.003245179339139326, 0.0030173068542912337, 0.003421838945500156]",-0.06573017734059983,0.000998634520852902,0.5137782712365243
