mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.08709406586486575, -0.08754700067925852, -0.089672636427411, -0.08967261764728976, -0.08789805309651953, -0.08857421402708178, -0.08862718127270583, -0.09547254723035281, -0.09745544147775029, -0.10234302094135671, -0.11432485578559883, -0.12868177156564162, -0.12366404175496257, -0.13740694941741838, -0.1279096702010932, -0.1353641216108546, -0.13781091095863063, -0.14510550583591328, -0.1407762497162872, -0.1441056490465407, -0.14271058432710546, -0.13672256101263577, -0.13597090125366498, -0.13855623265212522, -0.15062015076440785, -0.1529268717070914, -0.15867289965639425, -0.1504399459943826, -0.1393664167083967, -0.1310766413108671, -0.12986432668784906, -0.13443774799350697, -0.12936659779996104, -0.12659345164206168, -0.12526818236858958, -0.1264764588749369, -0.12405207779000132, -0.12604458131655166, -0.12101184467848901, -0.12022503840829685, -0.12819046896211975, -0.13084607254771205, -0.1268025928440232, -0.1170915122644573, -0.11663150169658598, -0.13424707976039274, -0.12946004348456489, -0.12985319197917727, -0.13774792996885027, -0.1504330020569895, -0.14564131897884447, -0.13752683679831235, -0.1412293902570894, -0.1368070251951196, -0.14385812665079442, -0.14001807872131494, -0.13502115885371102, -0.1291404790098228, -0.1341229204445463, -0.12314223654420473, -0.13266001569840735, -0.12313557928224227, -0.12790365621530997, -0.13069026020232133, -0.12392927285745542, -0.11729329354768737, -0.11372187908806003, -0.10998351664840847, -0.10478544106665634, -0.10126849538548391, -0.10238517298687921, -0.10142641904309138, -0.10699531796517975, -0.10787658851047141, -0.10964839033085366, -0.10733499480899836, -0.10518321367237221, -0.10134001412934798, -0.10714046858547675, -0.10750149271699981, -0.11002733778393664, -0.10415151526851747, -0.11434715405080945, -0.11362231601965186, -0.1148359869567917, -0.117713191682099, -0.12582472201252828, -0.12271947488295293, -0.13216142969938868, -0.11386096909431102, -0.1257329585982401, -0.11807589621546942, -0.11839562393026945, -0.12346218196328253, -0.12689906032048523, -0.12737889238878805, -0.1172716097696864, -0.11840980444808819, -0.12064344882064515, -0.11967458364240363, -0.11730116673091129, -0.12222674576013681, -0.11440549990982563, -0.11677283090528914, -0.11962544639159273, -0.11873614755418724, -0.12161313236226316, -0.11873073399986256, -0.11199935646193812, -0.10879277514868937, -0.1068148931855568, -0.10782707776633173, -0.11082450370532088, -0.11654937211023682, -0.11491305571538074, -0.11492298080953804, -0.10723796713709863, -0.1149121206066721, -0.12745059088599925, -0.12765259109171687, -0.12626161415926626, -0.12647781820192355, -0.1166001161848069, -0.12205402462966454, -0.12572917771485914, -0.1276397047041397, -0.12376569054593864, -0.11736298585131803, -0.10910207315431876, -0.11071964205212444, -0.11228020984071978, -0.12016208218453443, -0.12167043908192215, -0.11264922451713853, -0.11517901606207202, -0.11612380433467394, -0.12465776831104017, -0.12206772377616065, -0.11905492521430004, -0.1213836217942586, -0.12216135187528832, -0.129780954761863, -0.12929642114960196, -0.12679472809502568, -0.12208533993203116, -0.1169917026960176, -0.12438780900545479, -0.12130765712178024, -0.12751402865671937, -0.11461948179802506, -0.11670189087896421, -0.11961972469804379, -0.12533798048796704, -0.13436123814755677, -0.13447002170651468, -0.13937563185998178, -0.13312462897796173, -0.1574897162415594, -0.18842983630383728, -0.16956903225203335, -0.15785760918829148, -0.16318731565004024, -0.17186765951115743, -0.18853079215417057, -0.15652527447315842, -0.14370431719905966, -0.14417398924222824, -0.13307149796226234, -0.1390155193975185, -0.12038610806055602, -0.12084442183002272, -0.1221722476181452, -0.11860350486598979, -0.11681324621345207, -0.12060299315974292, -0.12170871384848209, -0.10916528923758143, -0.1102292661389402, -0.10563006430704273, -0.10663005086113488, -0.10496315835933312, -0.10751064501768809, -0.10356665941976713, -0.10541982049047083, -0.10101346923674302, -0.10641920560645021, -0.10490336196513858, -0.11013349638646014, -0.11707999390029138, -0.11259852599005715, -0.10919515009549233, -0.1084351953717025, -0.10848362417321464, -0.10997717747262314, -0.1210495398092361, -0.1258960894409176, -0.10928642025187257, -0.11283069868740762, -0.10918638061708597, -0.11287702987474282, -0.11426084824595231, -0.10905900196887924, -0.12108059992998212, -0.12314124124162684, -0.12546948298852542, -0.12137682178789631, -0.1175930576621179, -0.13032247216161685, -0.12222775476559732, -0.11664669577681702, -0.11788111556597294, -0.1278154090576641, -0.12950653338709, -0.12045759244082374, -0.1305534294331186, -0.11884813248556877, -0.1210296620011057, -0.11938238533140946, -0.12330433928631063, -0.12125998418869038, -0.11845730234898394, -0.1176076798750168, -0.12302910027830909, -0.12353198712817381, -0.11349762338663413, -0.11325523137632107, -0.11011135140799048, -0.1065757240646363, -0.1029480211254235, -0.10622163813214414, -0.11115517482579029, -0.10397928587562784, -0.09730242396307498, -0.09781385710393103, -0.09836169687500114, -0.1051406280805682, -0.10674122031249803, -0.10022533361891742, -0.09988767511578729, -0.10272647801493454, -0.10394726273504193, -0.10511360348105572, -0.10546990148566841, -0.10770773271241099, -0.10338596020105102, -0.09631738551226651, -0.09377753699733453, -0.09227262253579518, -0.09079668314944532, -0.09088285885945724, -0.09289328929377519, -0.09386629405699622, -0.09362545032082815, -0.09316661586374678, -0.09581068649840206, -0.09491709003150825, -0.09540600458490311, -0.09457514299609539, -0.09419205029007983, -0.09373886157534998, -0.09130253410327578, -0.09480811500834703, -0.09421032846962434, -0.09312606144859342, -0.08927363526784186, -0.0890184354774275, -0.08744110589818199, -0.08997235094496223, -0.08716914525193291, -0.08739098935509743, -0.08678086295929477, -0.09387952841670873, -0.09227215799550383, -0.09467404461388856, -0.08867927195186516, -0.08607116835935577, -0.08487654321375124, -0.08218482122934663, -0.0795449693204647, -0.08276438667458125, -0.08107143964764157, -0.0776781061918492, -0.07906342432037966, -0.07901762992013936, -0.07719489690518533, -0.07615140868196375, -0.07423145019161105, -0.07631331751588309, -0.0798703457017017, -0.08407706021720647, -0.08496885242157158, -0.08569077281834021, -0.08443459987423746, -0.08274967439896831, -0.08068198389771256, -0.08313580556442257, -0.08136043770047327, -0.082797936116541, -0.08473656779144473, -0.08639195336357774, -0.09089751650009306, -0.08660973716741036, -0.08631683868480386, -0.08911607806113053, -0.0898499734615042, -0.08928414511442549, -0.09056521912820317, -0.08891093146151575, -0.08657226248049378, -0.0856542267224768, -0.08536098007474084, -0.0826777875393849, -0.08607174772049135, -0.0854831515321682, -0.08584880446242252, -0.08390217459486508, -0.08428743426398749, -0.08234538851601528, -0.08182821709420947, -0.07902377508044256, -0.0793468649576228, -0.07763182883110838, -0.07878125125385924, -0.07727082428860842, -0.07844496734598767, -0.07797445470985058, -0.0777528786806728, -0.08063093910922743, -0.08103412168669642, -0.08370482494028376, -0.08447246210313655, -0.08027133218400365, -0.0822042453071513, -0.08184120521539456, -0.08394937115676422, -0.08457765846041392, -0.08633678754297543, -0.08336602850154091, -0.08369038893059488, -0.08250854911442555, -0.08339932235838068, -0.08154793323841468, -0.08096131876783046, -0.07966143302813088, -0.08210090192521158, -0.08454187310714736, -0.08461859647624445, -0.08276547154194057, -0.0852348732285786, -0.08889950855072969, -0.09257389109053886, -0.09431283638285985, -0.09129903422960692, -0.09400769760305659]","[0.008559061883448639, 0.00883640339877772, 0.010076851638964187, 0.00977639595594056, 0.00930275934741824, 0.009842445875243154, 0.00912964205143442, 0.014028033661090726, 0.014362534534956091, 0.015700963331070288, 0.025005107469219485, 0.033384080408728395, 0.028560050997729458, 0.03309873120289737, 0.026497644510444188, 0.028697528978300395, 0.027272707135052126, 0.03456361837464624, 0.03370376432719625, 0.03478916418070473, 0.03297128317396956, 0.026695355415138206, 0.025386694662425473, 0.027433315741004636, 0.031505761849621824, 0.03206914683310313, 0.03635493623226063, 0.03148131035218438, 0.022985544679729464, 0.018616609099183036, 0.020976580246554678, 0.023575088986220072, 0.020273458494675666, 0.020027895188347175, 0.018909434899387022, 0.018721003721174845, 0.017693275745521167, 0.017488763482215505, 0.013270526794847729, 0.012026262643128652, 0.015826417645994663, 0.017888909554712694, 0.015973730363112677, 0.011881098605741096, 0.010101226457674885, 0.020579001280534193, 0.0174281069297684, 0.017614489886307292, 0.021612781487049176, 0.02747208000336233, 0.025647180804266468, 0.021455901532885714, 0.022781357927011223, 0.01861340865622567, 0.022504717268285023, 0.0215442043123961, 0.019597758296418615, 0.017061392984776987, 0.019862204686781484, 0.01414295921848439, 0.018914291613905503, 0.014034715392545362, 0.01711405348654664, 0.018162443919954523, 0.01470146759211598, 0.012176943594155745, 0.009981673859568472, 0.00781794533674405, 0.006686937952700719, 0.004668580016077238, 0.0048446088187767316, 0.00353651598453179, 0.006426889707633073, 0.006400330243853391, 0.007403118954913823, 0.00863634856847897, 0.006364283385989118, 0.005307969100249849, 0.009420625580588128, 0.009177047153743813, 0.010321890506640993, 0.006885344132001969, 0.012386068316870629, 0.012769785883995164, 0.012486332132766832, 0.01380289463728444, 0.017671066947212894, 0.0159597153462381, 0.02109884216103078, 0.012055762421344022, 0.017492297178301537, 0.012872362600512856, 0.013186480121381109, 0.01512801282382876, 0.016177694440127895, 0.014887872118327098, 0.009060566433172552, 0.009064172762798256, 0.009334062301097958, 0.010207772263144961, 0.00793962067569941, 0.013769059028566935, 0.006699400181679124, 0.007305786424614549, 0.007725532261643759, 0.007141677321787316, 0.008124457542723739, 0.008966553334776682, 0.007397286990969485, 0.008516412552794273, 0.007916606312988097, 0.008618097153301129, 0.006009515448910825, 0.007477461146755439, 0.007944554647652919, 0.007255860254121583, 0.005186312016745019, 0.007960123442124859, 0.014824323020099723, 0.0140611023470263, 0.013072971346943324, 0.01197780092421093, 0.007684691623527504, 0.010619813409964395, 0.011164770463642434, 0.01221782277546387, 0.012768183849015747, 0.010029715429576928, 0.007246270014999483, 0.007667153583736102, 0.007817380449824872, 0.011389456532465963, 0.011865349861818208, 0.008636813075059247, 0.010140069438428165, 0.010740894048714422, 0.013412399609774868, 0.010831383440974746, 0.009429799128214688, 0.011907329372239827, 0.01299155059629683, 0.01650688878140863, 0.01607015797344015, 0.015531678021507626, 0.013577032880568284, 0.011507168282020273, 0.013717257166816162, 0.012006588940063333, 0.015369745646134993, 0.008935369994358561, 0.01054358221034119, 0.011897464273513791, 0.014335230015418032, 0.018195051924738807, 0.01820856087197504, 0.021002124960114724, 0.01807895881758442, 0.03057268914650307, 0.045725214908178415, 0.038160150773803234, 0.03197122600620048, 0.03463127902586429, 0.03992717030189609, 0.047860583572385845, 0.03138872729728955, 0.025569408584023033, 0.024257052710953048, 0.018464281129693876, 0.02186107067860289, 0.012702328755758559, 0.013053034952177807, 0.01318422496294978, 0.010988189561141962, 0.01041702268347791, 0.012230621907614704, 0.013801281731826816, 0.007727642513424023, 0.008019652455575154, 0.006338474521890196, 0.005991812505898945, 0.005177555540767115, 0.006577238917580456, 0.005976992876355719, 0.007610275443277704, 0.008811978450802227, 0.00811618876490366, 0.011562539457544426, 0.00873415609920065, 0.008078497202167936, 0.008683832471514118, 0.009978651895406924, 0.00817809879313063, 0.010605379088344297, 0.008236555498608607, 0.00968559539274402, 0.007478581064287842, 0.009713480484811717, 0.007054139307113266, 0.006373351807694085, 0.010576404547231131, 0.009869923885818206, 0.013247310220783678, 0.012799835823599575, 0.016921016149210537, 0.02766248542460781, 0.029670732086363196, 0.038241977865385156, 0.032817083205231926, 0.031419860124532566, 0.02139361668048134, 0.02000087060363417, 0.012381396709948412, 0.014836112447361372, 0.012864281686837814, 0.015088836432762816, 0.016716152053499862, 0.008822247026576323, 0.007840614415901762, 0.013983749901874343, 0.011717545886729297, 0.013918152353695576, 0.011126066171679825, 0.008058168748119801, 0.011091589887349129, 0.018427599807622364, 0.009449432134008813, 0.014242259190036655, 0.013428195148883083, 0.02885845898570144, 0.026847064466615722, 0.03351432813465432, 0.01973164920663655, 0.030534790870497066, 0.025649498388352128, 0.03286537843364607, 0.046459237580297866, 0.031951767368721705, 0.024770081329706733, 0.01826840785212029, 0.0265066471528755, 0.026670330596845707, 0.01778122628149386, 0.014015570061157884, 0.009923201921332109, 0.011917582999664264, 0.013264046641377638, 0.02455058079508376, 0.018214978584270927, 0.018193403650563617, 0.015678670164957657, 0.013562720908195106, 0.013189011145122224, 0.009033686997960765, 0.007183302938998755, 0.013782161081369017, 0.014968540720807395, 0.021958609307185527, 0.027661276318306803, 0.030927923117673815, 0.04545858038132707, 0.02498176555649401, 0.021972199090589055, 0.0196619762983039, 0.03324084962803473, 0.020620939806058673, 0.016814586951332096, 0.025098821984386878, 0.03857978575142669, 0.0433029086653892, 0.02864608038486552, 0.015677199417532692, 0.018875193491391124, 0.012974974634613879, 0.01320789846666175, 0.020619136867849667, 0.02532177775279459, 0.0207800239078291, 0.016455685641207342, 0.017486473191059268, 0.02166615815743101, 0.020799832373475838, 0.020541326097919192, 0.029215591435474055, 0.02575006746493893, 0.02435112070874442, 0.021314334820290538, 0.017973438280713728, 0.0175029835108548, 0.020740373898455514, 0.024914338469794368, 0.019914574330801477, 0.021506505031943894, 0.023180934501432722, 0.017436672159242914, 0.016335413408616724, 0.017641878505246542, 0.015450091761626828, 0.01473343726784735, 0.0196486637028865, 0.018532574790494857, 0.027392624819061063, 0.02100552336728699, 0.01928399813273403, 0.02106406821469476, 0.017707482326612727, 0.016012503616440757, 0.013187804775619141, 0.01266099383755049, 0.01034213927299903, 0.010026311522323087, 0.009883687464112797, 0.008677083302138724, 0.0114431405341923, 0.010025556005572976, 0.009258863037887526, 0.009094795307878037, 0.008051547236443267, 0.00717201056312488, 0.007034196031056393, 0.008134763350398568, 0.0067679038005885915, 0.006703287405154344, 0.007112591364868072, 0.006977073507647728, 0.00680252389843672, 0.006767832770100073, 0.0056607511861087615, 0.0066724231505227265, 0.005535062721109026, 0.005891618553746687, 0.005075490454395833, 0.005863601113222162, 0.006490795222305411, 0.00631954706673951, 0.005817090193564678, 0.0060341583408420486, 0.005893004452146174, 0.0073762498556664575, 0.006362813535242653, 0.006755985497545953, 0.007385472990686583, 0.008589342287185952, 0.007646947547062332, 0.008346156919878127, 0.007634670192466309, 0.009631752050125508, 0.009514036699143535, 0.010434121087445054, 0.01361375835097212, 0.015071922610167151, 0.021063291100386315, 0.02520144242988419, 0.022879654629888307, 0.02431970867312927]",-0.11003213894239426,0.0,0.000444400675009868
