mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.08126953162540156, -0.08377352424951477, -0.08006227931204632, -0.08097678519333608, -0.08923459763734543, -0.08831930827694189, -0.09093376465313505, -0.09253900537685664, -0.08447467309904164, -0.08696713433652485, -0.08474964780312816, -0.08560685278046333, -0.08716089249583239, -0.08914202298295, -0.08975057003010821, -0.0881209895705456, -0.08797160675769113, -0.09612344227863666, -0.10329405475950548, -0.09499249682374485, -0.1124045040349244, -0.1113316314295396, -0.09323636996930224, -0.09873435427118075, -0.10178022686395453, -0.10659394243439342, -0.10148451147729076, -0.10624690019811907, -0.09934943678296444, -0.09724522188328186, -0.10838188052112192, -0.1300736255955997, -0.1092375888312747, -0.09703599559929285, -0.09893216923554218, -0.09949241059723513, -0.10445834639335484, -0.21888186633934398, -0.23664911337962385, -0.11558218193483202, -0.11645861490784795, -0.11038215138678752, -0.09843159714337632, -0.09328769408053597, -0.0872934615894607, -0.08603985389267467, -0.08432423157390836, -0.08870713645235062, -0.08507118725422165, -0.08558532846085268, -0.08658326415544206, -0.08504782873117739, -0.0823308985539469, -0.0822222678852375, -0.08245637105562452, -0.08200733213557793, -0.08515387856944019, -0.08242358743637287, -0.08313785268551678, -0.08616628255218428, -0.08603283713965543, -0.08919879796070064, -0.10009324842830813, -0.09446740686877723, -0.09187324674644344, -0.09803132565176355, -0.08659175878349376, -0.08258021126881128, -0.0917391093681814, -0.10282314086222119, -0.08777495275457113, -0.08220949789823956, -0.0978902258517418, -0.08977101854739074, -0.08443109497292273, -0.08361720964909532, -0.09914206601789304, -0.09444526843339773, -0.08496155073195079, -0.08397647439900727, -0.08171383046701569, -0.08055318319095939, -0.08173708353826076, -0.08372599930786549, -0.08069803986590787, -0.08388239366100483, -0.0831350796025814, -0.08066598328843366, -0.07856616532437473, -0.08104541390116587, -0.08733661539098612, -0.08338873136255213, -0.08177388783276827, -0.08120923948037269, -0.08106695543955492, -0.08130335032799842, -0.0819625179473829, -0.07943140953084205, -0.07870590342026146, -0.08112235472639638, -0.0812425247901283, -0.08625244606601871, -0.0797276604027995, -0.0786631380065127, -0.07594080843127887, -0.07404804932488626, -0.07560608839784852, -0.07548221264712984, -0.07680894008712504, -0.07694116168888553, -0.07738321688129078, -0.07559885480133921, -0.07641233879397952, -0.07371942856629428, -0.07292497088636975, -0.07319222482382919, -0.07186271352357314, -0.07239700148369224, -0.07334268887194116, -0.07163990901763506, -0.07040645821538712, -0.07062657530186307, -0.07173511081571453, -0.07110618392628784, -0.07100870504219788, -0.0720161865782038, -0.07133088310692969, -0.07366148587382218, -0.07312292709641995, -0.07366910770914041, -0.0722076497132017, -0.0726054115523938, -0.07231709856073246, -0.07306382067311125, -0.0730752924539382, -0.0742294909451366, -0.07411234023413048, -0.07130043016972198, -0.07032176877274293, -0.07082216852048065, -0.07053299176163322, -0.07013428620248069, -0.06905309423559694, -0.06945995255060038, -0.07075289636900489, -0.07335057051425165, -0.0734461864344805, -0.08020434083968538, -0.07359286635237602, -0.0745955800517111, -0.0721731699560808, -0.0728878576091567, -0.07342005248184269, -0.07483455091030007, -0.07475449189798851, -0.0740557602710718, -0.07380718471249137, -0.07224427185863236, -0.0724727489945155, -0.07164587438349486, -0.07128978249767738, -0.07167724401811547, -0.07319335656627911, -0.07307906564343444, -0.07361597614687476, -0.07354229914475018, -0.07413456263945079, -0.0747915105869273, -0.07457861476995248, -0.07830676812616554, -0.09039577120397761, -0.08462198496652712, -0.08423595953112988, -0.08296721193998502, -0.08730655533277128, -0.0834108964892676, -0.08305540317290458, -0.08093265683951766, -0.07984956962794161, -0.0783211492351473, -0.0971810308346302, -0.08291853127273943, -0.08262819167748574, -0.08232522581022372, -0.08765631294254632, -0.08750310126811849, -0.08637281966995469, -0.08154208954137099, -0.08011390972171487, -0.08058696009768343, -0.09329007156287313, -0.07960014663551974, -0.0769129722625164, -0.07982876494603869, -0.07881499218810444, -0.07928142637193074, -0.08080490758351622, -0.0806011945900152, -0.08207578192898117, -0.07886953864320786, -0.07817589204401908, -0.07676303937805422, -0.07788481517106903, -0.07603673402327266, -0.07530252164583126, -0.07457435030676728, -0.07402902331003298, -0.0737390295846203, -0.07465917141456375, -0.0757171249592555, -0.07662357123725919, -0.07597995901802776, -0.07699341314322038, -0.07669672495617005, -0.07634401360744243, -0.075189735630612, -0.07639665530456402, -0.07498683863602287, -0.0746830334015467, -0.07460050570589438, -0.07395374949507402, -0.07428781703186166, -0.07428601124928508, -0.07437628422450195, -0.07592737200363306, -0.07618876251013422, -0.07905157315012473, -0.07999527602023335, -0.07996470411313526, -0.08511135818531075, -0.08312067295960829, -0.09201828448307446, -0.08479922549602531, -0.08020542529637514, -0.07627107537582208, -0.07696395354063919, -0.0803937270899797, -0.07961591599150922, -0.0794781144558775, -0.07895726901310897, -0.07676588945980156, -0.0772755838825066, -0.07664954142576745, -0.07646998262871561, -0.07545401698137431, -0.07783375162240834, -0.0762310285993586, -0.07643412979676432, -0.07708936023770238, -0.07733659687335147, -0.07738860571741724, -0.07909514058006042, -0.07886571258271671, -0.07834221037153902, -0.07810431009009042, -0.07664112588041248, -0.0763202281236186, -0.0760256193609853, -0.07820550157920071, -0.07779261454254159, -0.07871779214903768, -0.0803005796634817, -0.0791399679150966, -0.08027327098359745, -0.0808813187124428, -0.08076645300835997, -0.07982113663682876, -0.08185710429911527, -0.08202513267883835, -0.09029683869711413, -0.08935241329404413, -0.08852995231186346, -0.08806303052565122, -0.09391537186034107, -0.08821723574238204, -0.08394993323767846, -0.08134341360621382, -0.0824599379003402, -0.08860362173998025, -0.13296100891138424, -0.09877273870908804, -0.09424293157140247, -0.09812332400398072, -0.13724834246261355, -0.0969455375373043, -0.09291107741160476, -0.09358401337315811, -0.10256129772011642, -0.15317424637073163, -0.11984127057884568, -0.10314452160338151, -0.09690992046399324, -0.08981235585458545, -0.08912554039244903, -0.08691544008589924, -0.08395364084005963, -0.08245896389615921, -0.0838011901405706, -0.08362258698173658, -0.08348817722851627, -0.08385791297093181, -0.08474350795737354, -0.08155557476246701, -0.08338138597123633, -0.0862992178159412, -0.09113694441431212, -0.09134121147118528, -0.09618283184691215, -0.09549552273420213, -0.08923984050799172, -0.08847838344902342, -0.09196544557668143, -0.09360820728307107, -0.08983474316598061, -0.09800111990709796, -0.08805303174566939, -0.08459954319263972, -0.08295086803703189, -0.08111793387463863, -0.08196975334529394, -0.07947708363009272, -0.1635661215647057, -0.08215634041869525, -0.0818177324814113, -0.08090853646859068, -0.08016942318129594, -0.08204378227977513, -0.0844261090929655, -0.07964747862256533, -0.07945782048824065, -0.08315243918280917, -0.08429684212895164, -0.08125510069976942, -0.08248294450471297, -0.08653165474700983, -0.08632023023249563, -0.08279896370820955, -0.08488226862244468, -0.08385908606985203, -0.08175342711727196, -0.08138220704234117, -0.08427790486997377]","[0.005432195783423355, 0.006736365347419175, 0.004590060861365994, 0.005370567576724942, 0.008452412409381216, 0.008075863999565435, 0.011020433029756, 0.0127305557781815, 0.00752857032817574, 0.008666630960873969, 0.00761944499427652, 0.00812762048817018, 0.008030194522676198, 0.0099519942851892, 0.009498028475176779, 0.00888872129529323, 0.008513700628367472, 0.013140730121536784, 0.017954208790703842, 0.011272107391198766, 0.027324374549828674, 0.02357658746649306, 0.010793915906616228, 0.013657822180864566, 0.016908736001204315, 0.017766388284426032, 0.01351964823795421, 0.01868497555196201, 0.015119137183153924, 0.013457172983106693, 0.01928958339624711, 0.03729383170464141, 0.023596082756024823, 0.01459292171337262, 0.015487719775124876, 0.015957085253338957, 0.018179538984689263, 0.10833529063079557, 0.11745417398660331, 0.023456755294457104, 0.023367181770301303, 0.019211164221221853, 0.011606899955237076, 0.009284342174852396, 0.0070476610825781485, 0.0058645146019734185, 0.005005705410212619, 0.006500039696942916, 0.004933850726983572, 0.00559940403511512, 0.005450612027461485, 0.005095151681773492, 0.004546632853759165, 0.004319010923555841, 0.004500055052936758, 0.003887909308198048, 0.0047388097531842754, 0.0037954530116004258, 0.003910367705447796, 0.0047336098837701245, 0.004531627642400617, 0.00650741965886944, 0.012196937704370504, 0.0077060922356610734, 0.007385095084757154, 0.012066734078766923, 0.006739882470625147, 0.005656065843588075, 0.01128861676063692, 0.023584925711932263, 0.009547665977982265, 0.00710492430191735, 0.020938906574508642, 0.010354162071826493, 0.0059825487214504244, 0.007336257608105249, 0.01602002267184717, 0.011162323646615986, 0.008353903477200676, 0.007945341136043055, 0.0067505825612992395, 0.005509538387559532, 0.005674087512778807, 0.005884506231971745, 0.0052121251556875095, 0.006753561899617097, 0.005441823348593283, 0.003425652035649052, 0.0029924279800430556, 0.003077928675448116, 0.006500191602056856, 0.0043440720088622825, 0.0037801223061046272, 0.0036779928379107084, 0.00458605935177846, 0.005250203150629365, 0.005188466328284048, 0.0041615237454834695, 0.0038045535150666603, 0.005515769568628984, 0.004589806704938634, 0.00801424546499671, 0.004278957491725582, 0.004739318755389626, 0.004360547275163172, 0.0037373718298535346, 0.004003046731723562, 0.0035458109383036235, 0.0037787109949654076, 0.003914364141138176, 0.0036927296998371705, 0.0034885778740264516, 0.0030794998619693885, 0.0027538970179493997, 0.002724560373266858, 0.0027032801143513936, 0.0029236244083571273, 0.0029300036589494064, 0.0032683185940098522, 0.0025454857580765305, 0.0029633239103139713, 0.0028440714257990246, 0.003005068657475633, 0.0025938846565995155, 0.0025707807383647833, 0.0035101195215870885, 0.0034362974716517923, 0.0054208326597252506, 0.004056228996501128, 0.004237616060059213, 0.003725929670900187, 0.0036490618486748655, 0.0035890122110064466, 0.003720305624206947, 0.0039074553926872575, 0.00415568002350808, 0.0038515569968647478, 0.003290905597619961, 0.003274069711912828, 0.0032154444440335678, 0.0029737983729422215, 0.002794907778861328, 0.00266253192711245, 0.003094408751925602, 0.0032370492795535397, 0.003678236428780154, 0.003221789974690723, 0.008698761743750172, 0.0026710324684018293, 0.0034390971057801176, 0.0019424735732349076, 0.0020706433113991452, 0.0019179155225403258, 0.0023215953025168628, 0.0025223325159438805, 0.002557468739848993, 0.0021561471159611575, 0.0021684568358284694, 0.002096191657896763, 0.0024173737273084903, 0.002290200980613951, 0.0023873342919922894, 0.003345649071362697, 0.002883455438195691, 0.0031722404966230433, 0.003293554672385459, 0.0038128758596800336, 0.004546272056745613, 0.004113316074133141, 0.005481999199586358, 0.013439840636050688, 0.008495639456109818, 0.008236110850227372, 0.006442766985950843, 0.009069641886344187, 0.008519880977813024, 0.007229895140933362, 0.006511773917098694, 0.005975167815034112, 0.00518836565118441, 0.01730546937849319, 0.007245528106395043, 0.007304549012602319, 0.007379754546278851, 0.009338109908219006, 0.00915556350124256, 0.008975371366412082, 0.005843543788063514, 0.0049278649031040365, 0.0056471310121721, 0.01815249294697788, 0.005330889875335065, 0.00405163455067057, 0.004638682290114378, 0.00475303422305359, 0.00505079715091285, 0.0067178291774983, 0.006014122122269143, 0.006244420811520567, 0.004459362895476104, 0.004586624538174537, 0.0037190141758173946, 0.003866426730127173, 0.0034204494030247974, 0.003747176233553122, 0.0024490074299175087, 0.0024880186868230384, 0.0024516916280887865, 0.0035648862759662062, 0.003412823717699419, 0.004068511051110562, 0.0034470360163165047, 0.003546400923851171, 0.0033099230232859125, 0.0030537505377311773, 0.0033055062834544493, 0.0030068598681050624, 0.00297167469834601, 0.0028929622130246546, 0.0031441756242748704, 0.0032589393162659307, 0.0033602020618307814, 0.003533493502000207, 0.003772628473862379, 0.004259839641167046, 0.004198568131383028, 0.0051312242613059, 0.005435112661744253, 0.005460566819519513, 0.00935366340480731, 0.007557510035742969, 0.01506999201405258, 0.008626061527378482, 0.006308298706491127, 0.004520917079997055, 0.004638120221941082, 0.005827806687903146, 0.005302084100944151, 0.005124668873635243, 0.0054380742060974215, 0.0036799835220970778, 0.003683634851795241, 0.003669520511107243, 0.003510005508850707, 0.003421017932297224, 0.0038355972706606975, 0.0035474232192033604, 0.003398194688050532, 0.003543089957914524, 0.0038381323527697953, 0.003851318222553217, 0.005030533616224089, 0.004419950191556142, 0.0038509083596737974, 0.003183399907344098, 0.003435420326837122, 0.003210601324028865, 0.0033461755334127435, 0.0042010389105992365, 0.003142573437907872, 0.0034861484044659383, 0.004060568032623269, 0.0040360217385968285, 0.0041878072103255165, 0.004235985803673478, 0.004679850625638237, 0.004490364213852088, 0.004738154980035912, 0.004795688181316564, 0.010268768960212268, 0.008165982623555721, 0.006271214214541689, 0.006310681276963352, 0.008111410917189713, 0.00584015673536031, 0.0051367614528971895, 0.004293689976864622, 0.004965400420477394, 0.008315178590772574, 0.04757707524515355, 0.013854087411513363, 0.009052824274832004, 0.011091017584992115, 0.0447428789925936, 0.010307570846138965, 0.007999228736137471, 0.009140293525065988, 0.01655349980551386, 0.06196341615766166, 0.03337805927383599, 0.018514716728254756, 0.01405109225050442, 0.008450723232699629, 0.006970555656455814, 0.004929866283979275, 0.003328600608000159, 0.0030449096425496903, 0.0035808691020256756, 0.00349419209688531, 0.0037284420775110035, 0.004394394662225963, 0.004996027801752017, 0.0045548803283811425, 0.005564607831048659, 0.006640613182977741, 0.007948732236873306, 0.008891110476758097, 0.009314127021493588, 0.009889653373212457, 0.00730691226654973, 0.006286117203903537, 0.0073018916922442485, 0.007742640714541167, 0.007634613773517748, 0.01457023929594301, 0.00785888778073865, 0.005399792081046722, 0.0044133306321645195, 0.00384907600252005, 0.003940998838519052, 0.004004324737352439, 0.09442715400164167, 0.006401265584391224, 0.00495904550336137, 0.0050658635473657555, 0.004779356490530741, 0.005162763618840661, 0.006788955463593627, 0.0052667003883394, 0.00571982927138816, 0.006685686639047822, 0.007588019446185355, 0.006094062331673237, 0.006944875869491319, 0.008512664573856007, 0.009484098103159236, 0.006728797062730973, 0.007314610871933942, 0.006179304788041484, 0.005410974378463668, 0.005288101699511482, 0.0059472458663256565]",-0.07324695161315091,0.0005549962864556683,0.5188837809379226
