mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.047592325457429085, -0.04857594720380812, -0.05053900136979123, -0.05180235460647652, -0.05229048560825297, -0.053396229248000415, -0.05318710420067073, -0.057602277020677585, -0.06346280665142325]","[0.00354215833460176, 0.003768935046090633, 0.005417925901710142, 0.005653030184912711, 0.004815937081560299, 0.005482527990875337, 0.005180398535198628, 0.007256554165227996, 0.013238790409721318]",-0.03237227538048844,0.000894936991156735,0.6318808157673939
