mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.010684551047244558, -0.010824827914653933, -0.01086169146892589, -0.011044563790551675, -0.011287991141316822, -0.01104834415215274, -0.011004665936552454, -0.01107574898040778, -0.010885054774174173, -0.010810982251363743, -0.01074421009544179, -0.010777573808155068, -0.010706696696189849]","[0.0005860820165039715, 0.0006623760534512301, 0.0006572207722313994, 0.0007444434634849608, 0.0008486485746838514, 0.0007135852796289925, 0.0007253085176760029, 0.0007101454443002382, 0.0006694642918418041, 0.0006178630617642573, 0.0005892045852163932, 0.0006064064442692618, 0.0005973866579211635]",-0.009052123945039165,0.00020444906323752415,0.13443186652420347
