mean_samp,err_samp,mean_fit,err_fit,chi2dof
"[-0.26669070071639883, -0.2709635038146322, -0.26982380684288615, -0.30624538607021295, -0.2811506440347208, -0.270527988305101, -0.2670783299871053, -0.24909978817490844, -0.26579425230449766, -0.2802684486065463, -0.29972098942424197, -0.28075082216996644, -0.27521784058085963, -0.30318331297820533, -0.3385102585555753, -0.3468649666322863, -0.29747086324481803, -0.2796964683613969, -0.28435659835477456, -0.2697937289270187, -0.268795182420694, -0.2596175186026364, -0.33326165929851864, -0.2805600858490848, -0.27194410508520755, -0.24281736709579044, -0.24398712321450983, -0.4630293509626714, -0.2840358781119634, -0.26312360895785447, -0.3071538044141668, -0.2824468577084924, -0.23211939339422827, -0.2128062989297166, -0.20969346243499057, -0.22025933300513736, -0.2117117495461735, -0.2003873308427862, -0.2085784247579238, -0.20457236763291065, -0.19843020424192553, -0.18940367434701755, -0.19463638083817417, -0.19017302476148656, -0.1876375846679637, -0.18003770032677605, -0.17679663974316015, -0.17953952491714067, -0.17283960074495378, -0.17354327057626823, -0.1697437769900771, -0.16104181247229732, -0.15619755251389475, -0.15828007622460777, -0.16756453108436378, -0.15566496709575575, -0.15238329635373163, -0.15157678331471322, -0.1755120041027367, -0.17345399966900266, -0.17213143942504044, -0.17340394264396394, -0.17426634830222984, -0.17406766532052517, -0.1692579579928367, -0.17183095716163369, -0.1738652295991226, -0.16799068523242722, -0.16992158913361188, -0.1780387916779772, -0.17496637079554364, -0.16936042305348817, -0.17785950349820476, -0.17675746018746444, -0.1788227744228152, -0.1755343153764367, -0.17330266216941942, -0.1754636351034954, -0.171344004151509, -0.1668459737311078, -0.15984621117993147, -0.15894157329453015, -0.1603949964329652, -0.16756340229654243, -0.16752975464130054, -0.17014860565338014, -0.18756084839095635, -0.19395174986779545, -0.19744672837594204, -0.32888334922322626, -0.43031434194053875, -0.37209010500383044, -0.3404982839891882, -0.2872685262046005, -0.24605741547289892, -0.2242413064784862, -0.31534043088020913, -0.23257827178529214, -0.2187224249413433, -0.25135102930663, -0.26565859443745504, -0.2300378135515148, -0.19471725315251717, -0.19490148966080859, -0.20318803092768373, -0.19544817744363832, -0.2182241595299613, -0.1844655435996681, -0.1804806111528953, -0.22197856704154925, -0.28762198864620714, -0.23126191704749982, -0.18970654915812066, -0.20870553286142723, -0.22161100380891402, -0.20242476875509846, -0.20145024059106356, -0.19308820261599308, -0.2096306120265284, -0.19453086140958137, -0.2007392501869337, -0.20087076516392038, -0.19724117269588085, -0.18008284678249892, -0.1793257180041133, -0.18066166381982812, -0.2111228583954239, -0.2128907536291129, -0.194311178109316, -0.20302041645740718, -0.18873575669539222, -0.1715165528335255, -0.1850966093364368, -0.20157247031950434, -0.21081763991882904, -0.24596559534305587, -0.3244158890196122, -0.4286615659371415, -0.256396417194046, -0.40407607621164476, -0.47099931610776935, -0.3109415135730789, -0.2676114369054734, -0.2616963495375369, -0.2573597850986092, -0.24764411106470327, -0.24237572053360854, -0.20529253921549345, -0.21241053044697164, -0.2400596483892834, -0.22018150126011674, -0.23876733510838893, -0.20938411767868956, -0.18233237496896523, -0.18950738457324795, -0.20701902533536184, -0.2003611998625996, -0.19499795882392984, -0.1872494825149309, -0.19352808853229636, -0.18503877441064248, -0.17331584205491093, -0.1957937967007002, -0.18292738218854485, -0.25063331581894704, -0.21819237286925453, -0.2116957585087936, -0.1787758740399808, -0.18400524810258861, -0.20512905684476618, -0.19642594687729303, -0.18848997244385632, -0.2201501809777665, -0.22047964849056514, -0.23024428524722107, -0.22332034771805467, -0.21952028154609554, -0.20701709239609428, -0.1983387237091401, -0.1909300220822642, -0.18718535732038352, -0.20004071188875833, -0.23461821079346937, -0.21006235431391757, -0.2156974149651883, -0.2201998011700746, -0.20103088957435739, -0.19113016161426769, -0.1859413672995505, -0.18773162010047828, -0.213067168155923, -0.18751194811476526, -0.1698358746145463, -0.16695834426644415, -0.17253523508403212, -0.18054975596217213, -0.18183016845136984, -0.17388977100190164, -0.17672190376602395, -0.17817116146252993, -0.17164374084970335, -0.16715604687469726, -0.17338411859671804, -0.17003516663416648, -0.17739739232753227, -0.19435186009907846, -0.18657531120961365, -0.18068084185225267, -0.17120553008636585, -0.17194528677336884, -0.18051615223486556, -0.18126543270683518, -0.18960380152144873, -0.18070269945546333, -0.18267820528379797, -0.1876590219286913, -0.19842594549543782, -0.18972519413689531, -0.19837828508600153, -0.19870627038858826, -0.18547737722017216, -0.20384575628866064, -0.1907794737911544, -0.17149609996368484, -0.1715073619456631, -0.1785361007089677, -0.17615903432826882, -0.17224913482150084, -0.16255997388239432, -0.18147105135566213, -0.1822277001631475, -0.19593860198075544, -0.1822589900386858, -0.19949640661896909, -0.2064744911837837, -0.21897363122280997, -0.22940317093540397, -0.22043258494622045, -0.22021714581428317, -0.22485137475819778, -0.2240033130521532, -0.25078553409292076, -0.2304771257265308, -0.2654593069238965, -0.2705024658612291, -0.27867570813117265, -0.30017228603505525, -0.3267670307313272, -0.35567579923463577, -0.34826834235349674, -0.4804750622226123, -0.8356948203086757, -0.6955095774662357, -0.49369916795337615, -0.4257075051397371, -0.38594226339139864, -0.31581049460407096, -0.2582333205930425, -0.27300461386836283, -0.29214279137978605, -0.24386881971265822, -0.2291791233483519, -0.2575172832214565, -0.3416214571984796, -0.5756063884275169, -0.6219094390729297, -0.34423692037855425, -0.3075053909569805, -0.2547537152998739, -0.28584947524575094, -0.23967182635205642, -0.2590391252887959, -0.21118345461827417, -0.2800898484051941, -0.2206645813835643, -0.20999222299071799, -0.19820899934500558, -0.18502344659791925, -0.20204957961907621, -0.19432104597194852, -0.19745299839773, -0.21371386896114808, -0.2114948268683306, -0.19463374711583575, -0.17834056264141082, -0.17280137329423056, -0.16400274815634405, -0.18232808108457368, -0.1703862094334802, -0.16996427575984616, -0.18870813032133607, -0.17462797673124233, -0.1864080785121722, -0.18895852061325705, -0.19662831307802997, -0.1855614753113171, -0.16276129609448045, -0.17269389833445103, -0.17795260907122057, -0.16810051085477867, -0.17528562213638876, -0.1769047754264099, -0.1834553568800205, -0.1900219537395965, -0.18241598394801795, -0.17452279623579622, -0.17055025009884947, -0.16655977293049143, -0.16420230933134045, -0.16518605145346302, -0.17088976661722505, -0.16863356954474767, -0.15542010539904166, -0.15537918489679875, -0.1468159545612163, -0.14813133921684182, -0.1643512729909612, -0.18779590907142682, -0.20236205456882222, -0.18988182694558947, -0.20049732677965432, -0.18467635217394285, -0.18910194258861363, -0.16498371657700214, -0.1604819442774778, -0.16495366034782455, -0.16798035811992215, -0.1555326048640001, -0.14929634811715278, -0.15057318063903946, -0.1541597802650032, -0.1525921517978958, -0.15748627967574116, -0.15216099444969405, -0.1588940751253656, -0.15800714771410107, -0.15272523046276246, -0.1532491342914198, -0.1519007026093716, -0.15052622780193037, -0.1480590535695484, -0.15585589146861029]","[0.0170321023781594, 0.021116295000490323, 0.027984828056775043, 0.06917341623682863, 0.05119783104496733, 0.030514406634174363, 0.021738327633310527, 0.013973269769107182, 0.022325844660456354, 0.029461819551017066, 0.03791457845279058, 0.03902963360623034, 0.03125502858550513, 0.03876065349312534, 0.04305151491103243, 0.039245657209179934, 0.03189057225206009, 0.02901332701422268, 0.02535805899579719, 0.022173378205168657, 0.024578062485193754, 0.03536080183853012, 0.14500638598971236, 0.046553613134826664, 0.05819671861726145, 0.03881890744042112, 0.036339489581948735, 0.3759414580048479, 0.05521029368202306, 0.04529943780298449, 0.07719792090111777, 0.05535029189479274, 0.03322894103121148, 0.012383755149198643, 0.005484667820007609, 0.006276328468088723, 0.012172184089396642, 0.015637522793872902, 0.01195278489150597, 0.006993032759429392, 0.01020970348206408, 0.008840028327710064, 0.013312942135161555, 0.011565482699768719, 0.0123165099423337, 0.007349436854014709, 0.012166198749298378, 0.017637877317192675, 0.014611847508299134, 0.014671737329566342, 0.01209131456017449, 0.012123430075155971, 0.011238222931680721, 0.015443812821935746, 0.018225314825059565, 0.016311860522688747, 0.018920569374909546, 0.01811343613340052, 0.05498404923068277, 0.03369468577029088, 0.025280417793289576, 0.016901831112154514, 0.016315880547460793, 0.012934504338277196, 0.016267227971107814, 0.01556242744401837, 0.016219939168838585, 0.016543756459448403, 0.01226924132411978, 0.012125363988722338, 0.016999128157507613, 0.013945719398559727, 0.014036954140615525, 0.015338997249790279, 0.009153293015975977, 0.009872567796057356, 0.007797672333314109, 0.01019151727888031, 0.009102894154175577, 0.007518754911038973, 0.014658589465197634, 0.012565569823713678, 0.014529481598210927, 0.013294368250692351, 0.01570325835366041, 0.014380002384895894, 0.01866061417507499, 0.014766045743384125, 0.015415581462992272, 0.10869092323831249, 0.16374335709014698, 0.11271409192269274, 0.0746605137176259, 0.05300915130090206, 0.027542545511829056, 0.022697256528787898, 0.061780749988051976, 0.02186617070065298, 0.019661380207124737, 0.027109311444797807, 0.03217964027169995, 0.027691136720989027, 0.02060474853675077, 0.01700947590193046, 0.01219999719102912, 0.01503023571752013, 0.021567978457936343, 0.012754098052760945, 0.015057159921303055, 0.010109784406420953, 0.04021809719804718, 0.012485817748476092, 0.013595025807782622, 0.005239741901660508, 0.012395603958995296, 0.007776977916181505, 0.008460578404499104, 0.0099535582700615, 0.013280507068687594, 0.009881133107700727, 0.014423047098651203, 0.01527056396306647, 0.016043198988077788, 0.012548163484096287, 0.011558132826676013, 0.014316606815189325, 0.030495351567265006, 0.03243157036181333, 0.02147814649527506, 0.025434941113636166, 0.019701418039489643, 0.013255682083619815, 0.016025236966343684, 0.022600723042933507, 0.02688468832569389, 0.04406646911735899, 0.08279159362082003, 0.13703489305338043, 0.05279070970901806, 0.12345846794832434, 0.154096111447992, 0.075540435037903, 0.05606777893106638, 0.05401612277860014, 0.050379341293892974, 0.0412565868310734, 0.036012779824807585, 0.020086025419026647, 0.021571459478757368, 0.029528854377260227, 0.024195614175423236, 0.02802092836828313, 0.02318562033013012, 0.026815428534799884, 0.057427458191968296, 0.02078925588593248, 0.019429781248841857, 0.028892087798766557, 0.03541545718353501, 0.025685563258219215, 0.030228620062266735, 0.04710343380649845, 0.06472053137380261, 0.08621686320555459, 0.3749664380619595, 0.11463301830706703, 0.13758219995740822, 0.04808544307803868, 0.062267313605561876, 0.060757629465472154, 0.05135133920718943, 0.04709137176271066, 0.055558259420851575, 0.03609373867112672, 0.02383320493415086, 0.022135847373457862, 0.02653464288886199, 0.026372370475784227, 0.01877428832041338, 0.026315356251567217, 0.02659245650964021, 0.029786082189163864, 0.06006947636677627, 0.032944377947466325, 0.0376337779945443, 0.03683086299978984, 0.024521008296997285, 0.020072034530288326, 0.018585984704361572, 0.01904810560925125, 0.03269000578345457, 0.027312786027164283, 0.01871266696916937, 0.016293756672346883, 0.011614525697603796, 0.01788535384163703, 0.014414237118900603, 0.016627029046667647, 0.009481725536104518, 0.0068449701409165845, 0.007427835550429938, 0.008117046669504593, 0.010619113598654233, 0.016823387538481744, 0.020945165710088545, 0.0333672010797082, 0.030119772020714322, 0.024980225937390233, 0.011489350434604074, 0.007912602723838539, 0.011585788360415497, 0.012195102934932355, 0.02218845317371017, 0.01969670413762118, 0.015109055892567683, 0.009327192863309882, 0.029818612949997887, 0.01488780505240206, 0.007191031874469559, 0.007782422418036546, 0.01123051091262433, 0.018846469180462466, 0.013311710804761744, 0.00748485836815344, 0.006569601190678167, 0.04823328689986366, 0.03278041061523802, 0.02583625141860689, 0.03194888053895675, 0.015300218165104889, 0.029292315949146896, 0.04898842199300742, 0.0739873528167928, 0.027326571656954256, 0.028273723365553324, 0.023075884766991902, 0.02849939378892392, 0.03479091668263245, 0.02904357876472306, 0.021442329251890793, 0.039506019721371625, 0.0583645569111794, 0.029429353437955448, 0.0402026346814672, 0.0631556477061709, 0.03593087788545724, 0.04131908562752411, 0.06501139683443287, 0.07888987390204087, 0.07477282755187639, 0.13762758635999375, 0.30661040677079127, 0.21924593974464202, 0.12473627069857152, 0.09072121423926541, 0.07071544450468023, 0.07480526830822383, 0.0469703675379419, 0.06224820466573003, 0.07528051574424542, 0.04215886885117137, 0.06703461719114859, 0.04839452008830232, 0.05560769858984117, 0.14620598135132687, 0.16504259597878135, 0.05563462043319746, 0.04443484982321068, 0.048176751553948335, 0.03540792142043661, 0.02519729589607782, 0.02545250184257571, 0.03648317320287548, 0.03195194415464208, 0.01575779460568166, 0.021231040530282685, 0.03438359869592487, 0.026198416229720575, 0.02537937004791063, 0.03330201024944185, 0.04528819626302107, 0.098795953885627, 0.06426409295677885, 0.05360590115400781, 0.03602701419714313, 0.04334609061091089, 0.058061510969847435, 0.052253273870097615, 0.08933125847113935, 0.11600790795194614, 0.10211559641941217, 0.11607337913090435, 0.19854876646336644, 0.10643730408958925, 0.09345006106259983, 0.07291499568916832, 0.062637531859912, 0.0437955255099623, 0.04089014436160365, 0.033460362492614644, 0.031281402913254944, 0.02782978628262729, 0.02718640058653196, 0.03380088415753583, 0.025448410200320667, 0.01766325308191374, 0.01813263782980556, 0.01938472618505456, 0.021643708753002082, 0.02317624352499841, 0.023866494225883675, 0.026315281476907756, 0.024572957382009715, 0.021077523710202085, 0.024772232447710943, 0.026104740659171625, 0.030516316853391918, 0.04403598789716908, 0.04916059594501488, 0.03324234592361021, 0.040285659493483, 0.030020375793896686, 0.0409495770775487, 0.025099521515783183, 0.02307160152993711, 0.023883485561675973, 0.026934143822328956, 0.020233713810738022, 0.020799878309732876, 0.022549358250052758, 0.020996761804430244, 0.023063302603977293, 0.02321842826380638, 0.02266068292661643, 0.018236289925168403, 0.0185172122563844, 0.016361873243231607, 0.02201750906347661, 0.03657272347231298, 0.02892989313187483, 0.030200701454751625, 0.030296528264154774]",-0.19545415557499787,0.0011904881448480797,1.2584859400825972
