1.357702838737248422e-09,-2.957152143157675433e-09,-1.492244808211559964e-09,-1.289111425211096024e-09,-4.052731429911177847e-10,-5.874381675167226401e-10,-6.964900892302071400e-10,1.209391639865917707e-09,1.154243751602141203e-09,9.563095186362481185e-10,-6.011366826248495871e-10,-3.321668619977101389e-09,9.979080588137907024e-10,2.507703740232326856e-10,-3.297805250121358609e-10,6.696027874789878579e-10,-2.192732731711730024e-09,2.971977759618783224e-10,1.537478164512281431e-09,-8.825920567423677911e-11,-2.590132189091199371e-10,-6.697613538739637976e-10,-2.266145495051956008e-09,2.041762676720521419e-09,-3.522451404520168165e-09,-4.157583345947056909e-11,-8.986326666719871095e-10,1.839782427611294606e-09,8.468296076567689445e-10,-1.377417662582469147e-09,-4.924990713824802944e-10,-2.280732570429904701e-10,-1.000645734354821227e-09,4.121742349281799193e-10,-5.487099341375515912e-10,1.576541933352095595e-09,1.882958382436152886e-09,1.148192790035187604e-09,1.795921479169731847e-09,1.712285207581284031e-09,-2.785125103834920955e-09,7.701331357739330459e-10,-6.969151644232480882e-10,2.608960514753405851e-09,-9.652431270043268477e-11,-4.285147260122428964e-09,4.914377450859861438e-09,-8.977321436879548591e-10,8.681926390414049464e-10,2.189119609234666963e-09,1.064205618759383473e-09,-8.351374186911609649e-10,5.703115766962808297e-10,9.496994919199876771e-10,2.440052711007122114e-09,-9.167123442364552547e-10,-2.301304198990537317e-09,-1.069620551570213220e-09,-3.167250944451092219e-09,3.275417326479911132e-09,-6.952790987868471162e-10,2.461389032772026925e-09,8.441637001965618427e-10,1.310724497465870761e-09,-8.317826966159227696e-10,-2.361468536379540706e-10,1.793253144387069077e-10,-3.455887725690923125e-09,-5.754209773965486832e-10,-9.534603649315212390e-10,1.493543785175298391e-09,9.418878843835636345e-10,3.771331667274636661e-11,4.979830863345947711e-10,-2.378144655748879256e-09,-1.549161220671927404e-09,5.221312207743823889e-10,-4.244365203592435077e-09,-3.275803782036967915e-09,-8.550335991841457165e-11,2.412268001384600017e-09,6.579366384836716742e-10,-1.135068264760375408e-09,-2.113997127483078174e-09,-6.403069249738457758e-10,5.971728650835264596e-11,-2.868986982043223716e-10,5.136196397737897595e-10,-3.886226528427497582e-10,3.462591850687892086e-10,-7.622948500730207710e-10,-9.950986274974418855e-10,-1.636671832237298956e-09,-2.559715424931657218e-09,-1.283927586346309680e-09,-2.085752457967256954e-09,3.031305427381786894e-09,-9.298630684951029538e-11,4.959786014286997840e-10,8.328165790842537695e-11,1.176267387204922659e-09,4.305925043366297911e-10,8.789398786510162273e-10,1.957764966130172074e-09,-6.123284398610968051e-10,1.547629676679728642e-09,-2.520732683267234159e-09,1.512053607671066904e-09,-2.632359979256756413e-10,5.839010691203230624e-09,1.047384740241075355e-09,1.075164063592941222e-09,2.570134113838171398e-10,1.652766206557789151e-09,-1.459358204743725571e-09,-2.694516742123572678e-09,2.123973819061789121e-09,1.980919610210269250e-09,-1.604265960226429399e-09,-1.183701003817605891e-09,-5.700416613798018645e-10,-2.150820955284542311e-09,-2.092744077192308633e-09,-1.115756086420082081e-09,-6.295913034975308247e-09,-2.284506882922890424e-09,-1.678358794078480980e-09,-2.918365819783822257e-09,-1.626737852436392093e-09,-1.403445773137498259e-09,2.782215761608771648e-09,-5.070777704608972442e-10,-5.382809935023542559e-10,3.345873996392007099e-09,1.468009314145665249e-09,2.479680023295805558e-09,2.902931823319652365e-10,-7.333668310226197799e-10,-3.702005743766267651e-10,-1.590327783761678140e-09,-6.005515758576647461e-10,6.063746141515716287e-10,-1.173852523295818734e-09,-1.069393816331065853e-09,-6.728166033696696458e-10,1.040749809651105899e-09,-3.138716033435205386e-09,-3.460952121507842371e-09,-4.154585174372497617e-10,1.272678999469977907e-09,2.361187986294624316e-09,-1.457909204698493762e-09,1.486098560230029067e-09,1.536341709664742724e-09,2.093391088932829519e-09,-1.103238001833541151e-09,2.354989315055843429e-11,-2.664788242198856870e-09,-8.373603008238742516e-10,-4.983249501799134560e-10,-1.622841954035844146e-09,-2.506057744048368527e-09,-5.308844681317449532e-10,-2.284542952939450580e-09,2.028041716871775979e-09,-1.975018099581585870e-09,-4.448887943282624544e-10,-7.093159492138263891e-10,-5.226109492693931484e-10,-1.848175037336415513e-09,-2.001965024969690790e-09,-5.166275925199488267e-09,2.019952493643618843e-10,-3.477910861008148026e-09,1.462483231065590625e-09,-3.062122852385771950e-09,-3.469083458326241994e-10,-1.297963995322462139e-09,-1.781435912928449719e-09,2.722879128622893961e-10,1.431331473966822064e-10,-3.709421033603074604e-10,5.286674089521280517e-10,9.267017576894836969e-11,3.165785181036123249e-09,2.107692777531305016e-10,-4.374801239062253176e-11,-6.089914285424532122e-10,-1.402775738262330764e-09,5.020032836894344516e-10,-7.710175395225815348e-10,2.829426311953124926e-09,-3.309396403637719924e-11,1.857723917261428393e-10,-2.185916904488548025e-09,-1.994546597004060653e-09,-2.559997108382264264e-09,-1.836094547875171341e-09,3.075003749560220521e-09,-2.160779164750220779e-09,-1.328351737458186645e-09
-2.957152143157675433e-09,6.440841506905307397e-09,3.250192020532942361e-09,2.807756237276145561e-09,8.827074004463826857e-10,1.279472935079336209e-09,1.516994073585921102e-09,-2.634122119883549857e-09,-2.514006958217155488e-09,-2.082895212318658267e-09,1.309309061331934133e-09,7.234778626198212567e-09,-2.173499141785772396e-09,-5.461917938338840818e-10,7.182802882096869620e-10,-1.458432037970458690e-09,4.775893599061849020e-09,-6.473132522465364271e-10,-3.348712781269732256e-09,1.922334488566779683e-10,5.641451675210808954e-10,1.458777404380071477e-09,4.935790672451329334e-09,-4.447072439576681368e-09,7.672094675542940639e-09,9.055447297479895115e-11,1.957271827340445057e-09,-4.007148245940623575e-09,-1.844441889434848114e-09,3.000092123779718327e-09,1.072690314028074156e-09,4.967562132291852298e-10,2.179461951071019850e-09,-8.977383617359620530e-10,1.195120693137762082e-09,-3.433795838068752834e-09,-4.101187872065260509e-09,-2.500827628060842482e-09,-3.911616665697682710e-09,-3.729452223879528093e-09,6.066157066761183871e-09,-1.677392716574679467e-09,1.517919910950504845e-09,-5.682460813584452695e-09,2.102353107211450629e-10,9.333288583091499464e-09,-1.070378686444540094e-08,1.955310438296970196e-09,-1.890971757562822876e-09,-4.768024017757536480e-09,-2.317898907246655642e-09,1.818975652883402431e-09,-1.242170269647217008e-09,-2.068498207235794138e-09,-5.314570241661561435e-09,1.996650368602899722e-09,5.012368281141697760e-09,2.329692931468843711e-09,6.898448357825299601e-09,-7.134040741746090069e-09,1.514356469183284589e-09,-5.361041934755222744e-09,-1.838635395013179708e-09,-2.854830708298001664e-09,1.811668881996987071e-09,5.143409547444878572e-10,-3.905804884432975488e-10,7.527115288382319960e-09,1.253298827973795202e-09,2.076689597405195287e-09,-3.253021264460725133e-09,-2.051484092431904232e-09,-8.214169702121308956e-11,-1.084634802988439447e-09,5.179731061052714743e-09,3.374159126062869173e-09,-1.137230780159919419e-09,9.244463000328328115e-09,7.134882463399886308e-09,1.862310638350622342e-10,-5.254053601891055625e-09,-1.433022517919678124e-09,2.472241683524971630e-09,4.604403082768811751e-09,1.394624023343850751e-09,-1.300675646712051993e-10,6.248812892319860396e-10,-1.118692084298480193e-09,8.464417087043909277e-10,-7.541717244743567309e-10,1.660320495247740949e-09,2.167380044439020284e-09,3.564762095399120362e-09,5.575202274564370130e-09,2.796465548495495560e-09,4.542884624820257538e-09,-6.602351475883098135e-09,2.025293375979760212e-10,-1.080268923602853587e-09,-1.813920735399489766e-10,-2.561975658999619327e-09,-9.378543748284216185e-10,-1.914379841966733856e-09,-4.264120763550422587e-09,1.333685329799966690e-09,-3.370823338238279146e-09,5.490295699450830478e-09,-3.293336685259092966e-09,5.733426146078845157e-10,-1.271768938442486773e-08,-2.281262100177391247e-09,-2.341767008351438126e-09,-5.597894757300464740e-10,-3.599816536000338110e-09,3.178563172782625747e-09,5.868807025663882344e-09,-4.626132870791534291e-09,-4.314552863574014655e-09,3.494180307445459432e-09,2.578166488590911763e-09,1.241582379106059110e-09,4.684607423656577232e-09,4.558112759567867180e-09,2.430178687161822688e-09,1.371284804989249015e-08,4.975782794397825436e-09,3.655558612157557475e-09,6.356362741730983755e-09,3.543125335999207242e-09,3.056782793279780316e-09,-6.059820357907250233e-09,1.104443529823282759e-09,1.172405881567565099e-09,-7.287499279568760978e-09,-3.197405769246834682e-09,-5.400880727372152464e-09,-6.322746640755635520e-10,1.597313664083006007e-09,8.063173992728945533e-10,3.463822185455537309e-09,1.308034666316184023e-09,-1.320717566932736633e-09,2.556715951366627885e-09,2.329199089532858497e-09,1.465431907365799503e-09,-2.266810853075279068e-09,6.836297737779513801e-09,7.538145823574933222e-09,9.048917113374581292e-10,-2.771965501916984148e-09,-5.142798493787772272e-09,3.175407170256198004e-09,-3.236805151276730339e-09,-3.346237519531953015e-09,-4.559521987051628818e-09,2.402913604105984186e-09,-5.129297443767475143e-11,5.804056702723554305e-09,1.823817213551312598e-09,1.085379401418971311e-09,3.534639853037839888e-09,5.458332867287838423e-09,1.156295838760289016e-09,4.975861356895988703e-09,-4.417187427433202779e-09,4.301699045856649262e-09,9.689924879572707652e-10,1.544929508539917081e-09,1.138275655449768604e-09,4.025427815760489291e-09,4.360390945062706542e-09,1.125243572338450546e-08,-4.399568650243436071e-10,7.575082899515071941e-09,-3.185369653568746701e-09,6.669473538087736038e-09,7.555856326501796106e-10,2.827037626347724398e-09,3.880066298391167087e-09,-5.930581877736476406e-10,-3.117519397504298298e-10,8.079324905585136404e-10,-1.151466960807430908e-09,-2.018407865574022983e-10,-6.895255843749120550e-09,-4.590671858645835691e-10,9.528559925538639234e-11,1.326417133924463798e-09,3.055323420130841037e-09,-1.093391015971567634e-09,1.679318997028777000e-09,-6.162647557016815618e-09,7.208049057831802287e-11,-4.046225806255426825e-10,4.761048349051787257e-09,4.344233197187754442e-09,5.575815796754858570e-09,3.999115839176616785e-09,-6.697528847098242322e-09,4.706296956611249764e-09,2.893223815415397902e-09
-1.492244808211559964e-09,3.250192020532942361e-09,1.640119254449978668e-09,1.416856308017003545e-09,4.454338064863655726e-10,6.456505286808108310e-10,7.655089832405671951e-10,-1.329236666664758663e-09,-1.268623881895161593e-09,-1.051075296826722796e-09,6.607065022466626695e-10,3.650830366805580769e-09,-1.096796056803074941e-09,-2.756205393497447922e-10,3.624602249166242028e-10,-7.359572762688184110e-10,2.410022238544952873e-09,-3.266486785897946438e-10,-1.689835023741964472e-09,9.700527809660445684e-11,2.846802114185596375e-10,7.361315558481994993e-10,2.490709861657536535e-09,-2.244091760734673112e-09,3.871509781522953923e-09,4.569580312925166414e-11,9.876829399412469242e-10,-2.022096218341282833e-09,-9.307464412764631201e-10,1.513913278430859190e-09,5.413034143782541335e-10,2.506742447639296972e-10,1.099805023121853555e-09,-4.530187641959992446e-10,6.030845094147511881e-10,-1.732769828455641876e-09,-2.069550707341906192e-09,-1.261973298479299947e-09,-1.973888856076333267e-09,-1.881964623103445884e-09,3.061117910221631742e-09,-8.464497095396778755e-10,7.659761813871842841e-10,-2.867496238418904720e-09,1.060894183791899509e-10,4.709785211384676037e-09,-5.401369156345122226e-09,9.866931793623803691e-10,-9.542264486549799507e-10,-2.406051072613794772e-09,-1.169663393309433491e-09,9.178956113431734912e-10,-6.268267732131285780e-10,-1.043810247533128225e-09,-2.681850465267812650e-09,1.007554228569330668e-09,2.529352627893918429e-09,1.175614920509075108e-09,3.481110625470946575e-09,-3.599995787525741528e-09,7.641779893364972157e-10,-2.705301116228830834e-09,-9.278163549179736722e-10,-1.440611134140579446e-09,9.142084520790573740e-10,2.595478968317372130e-10,-1.970956101859142279e-10,3.798349955002457683e-09,6.324424915061966001e-10,1.047943805382225370e-09,-1.641546953925018372e-09,-1.035224546408089239e-09,-4.145052908461615451e-11,-5.473308694346628512e-10,2.613807612730575725e-09,1.702675815851149853e-09,-5.738719704897971034e-10,4.664961844747485165e-09,3.600420539011979275e-09,9.397634098015682485e-11,-2.651312421522955772e-09,-7.231350667444763339e-10,1.247548194441221114e-09,2.323484306031766337e-09,7.037583314938062569e-10,-6.563498890188088409e-11,3.153290106369943886e-10,-5.645169318204962161e-10,4.271333310294615300e-10,-3.805718427274071995e-10,8.378346865694497654e-10,1.093708224048930058e-09,1.798858317681446339e-09,2.813371191671000275e-09,1.411158775087207519e-09,2.292440722530213453e-09,-3.331693546668206650e-09,1.022008127787395557e-10,-5.451277494966195120e-10,-9.153447874402640053e-11,-1.292829956264690167e-09,-4.732621975282618611e-10,-9.660386891928018602e-10,-2.151770271853730021e-09,6.730073100184774013e-10,-1.700992503048304184e-09,2.770525443544929561e-09,-1.661891012825210244e-09,2.893214479866003443e-10,-6.417629204593609443e-09,-1.151175644796034308e-09,-1.181707768516130872e-09,-2.824822323675391833e-10,-1.816547568845936871e-09,1.603973743161049729e-09,2.961530685766780980e-09,-2.334449640850765587e-09,-2.177219432324402129e-09,1.763241176077202534e-09,1.301000209342181578e-09,6.265301105575159903e-10,2.363957202078973826e-09,2.300125178356555110e-09,1.226322270003763403e-09,6.919808422976701153e-09,2.510890776759286232e-09,1.844676261492681299e-09,3.207562154826777854e-09,1.787939927176666129e-09,1.542520652397479778e-09,-3.057920265856152991e-09,5.573267940085713750e-10,5.916221097835520220e-10,-3.677434382246502869e-09,-1.613482136840421642e-09,-2.725404657937222271e-09,-3.190598721860081157e-10,8.060400368065055796e-10,4.068857111798148375e-10,1.747921791840806505e-09,6.600634141491279073e-10,-6.664634881669309821e-10,1.290175790693194980e-09,1.175365716873490763e-09,7.394895662078144128e-10,-1.143883223771906015e-09,3.449748038900943690e-09,3.803916208639780999e-09,4.566285036640390626e-10,-1.398795506125102224e-09,-2.595170617037758398e-09,1.602381154022319953e-09,-1.633363942183746072e-09,-1.688585951560909264e-09,-2.300836305919300893e-09,1.212563702075605991e-09,-2.588357686615896727e-11,2.928856231237515254e-09,9.203387706466429111e-10,5.477066103801311179e-10,1.783657963557186239e-09,2.754396286828619452e-09,5.834926235158777433e-10,2.510930421144941572e-09,-2.229011118259908085e-09,2.170733109732303683e-09,4.889751826587505342e-10,7.796058256609638095e-10,5.743992378237128588e-10,2.031320496240934085e-09,2.200350348763093942e-09,5.678229585450011334e-09,-2.220120291033010478e-10,3.822555479510481760e-09,-1.607408444902311971e-09,3.365564833633634773e-09,3.812853322715760638e-10,1.426586126215145626e-09,1.957967838309542584e-09,-2.992703651451573907e-10,-1.573169695103026165e-10,4.077007222002418550e-10,-5.810558641927861239e-10,-1.018533545940593377e-10,-3.479499611791334424e-09,-2.316555224633194398e-10,4.808323478221393988e-11,6.693396165636853016e-10,1.541784220215663363e-09,-5.517494494505410520e-10,8.474217535427020622e-10,-3.109809159827748755e-09,3.637342031512179187e-11,-2.041815625282270150e-10,2.402530994881560518e-09,2.192196789456184901e-09,2.813680788627517268e-09,2.018042887058086288e-09,-3.379722167171771400e-09,2.374902223294413573e-09,1.459985150759781053e-09
-1.289111425211096024e-09,2.807756237276145561e-09,1.416856308017003545e-09,1.223985263340373284e-09,3.847986643726585237e-10,5.577606761544301718e-10,6.613032734085004597e-10,-1.148292937176110274e-09,-1.095931131036543569e-09,-9.079965743156913790e-10,5.707671395943513132e-10,3.153857270240514492e-09,-9.474935480900466834e-10,-2.381014055759594374e-10,3.131199482507163718e-10,-6.357743234117310239e-10,2.081955444324562766e-09,-2.821832860687780503e-10,-1.459804466291561671e-09,8.380033330454964131e-11,2.459278203225935170e-10,6.359248790013533630e-10,2.151659380471755290e-09,-1.938612426102017716e-09,3.344496469154538667e-09,3.947541420413094454e-11,8.532335682174717299e-10,-1.746836258766422270e-09,-8.040476098972313214e-10,1.307830252291501536e-09,4.676179217651896991e-10,2.165509513942507243e-10,9.500929157261531489e-10,-3.913511117924290226e-10,5.209890007164052764e-10,-1.496894725872992196e-09,-1.787830955890933731e-09,-1.090185865233956064e-09,-1.705191174036982625e-09,-1.625780223282101392e-09,2.644420037697706161e-09,-7.312258588066163255e-10,6.617068737194731469e-10,-2.477155318185288151e-09,9.164788550380050616e-11,4.068660780641480685e-09,-4.666102138812169329e-09,8.523785398310975949e-10,-8.243313767491080536e-10,-2.078524857503222025e-09,-1.010441742312700806e-09,7.929461126098641005e-10,-5.414993240590917037e-10,-9.017204874447180874e-10,-2.316780769790618102e-09,8.703998569277210377e-10,2.185041859796166306e-09,1.015583111656587086e-09,3.007240805948329296e-09,-3.109942601156171143e-09,6.601534624396961632e-10,-2.337039176397987526e-09,-8.015163846044383688e-10,-1.244506438948620498e-09,7.897608717514009039e-10,2.242166683067916649e-10,-1.702657644050540168e-10,3.281295600426394312e-09,5.463505968345266878e-10,9.052913604145684916e-10,-1.418089660409931010e-09,-8.943035238521287948e-10,-3.580803252253498025e-11,-4.728248832070426707e-10,2.258000321618155155e-09,1.470897292164114051e-09,-4.957530491618375408e-10,4.029939041600766649e-09,3.110309532902739269e-09,8.118371341646421822e-11,-2.290399749144098222e-09,-6.246975505502526082e-10,1.077724393548467092e-09,2.007197578253917504e-09,6.079584936224108783e-10,-5.670035748921339509e-11,2.724045197381787595e-10,-4.876714749016860553e-10,3.689893602501236774e-10,-3.287661031714490778e-10,7.237835648356376777e-10,9.448260497944552500e-10,1.553986850480904771e-09,2.430398099953494683e-09,1.219063313031081125e-09,1.980379834978061443e-09,-2.878163283047026127e-09,8.828862040192469874e-11,-4.709216652714775095e-10,-7.907425222747882069e-11,-1.116842128251984785e-09,-4.088388866203372215e-10,-8.345356637071559093e-10,-1.858858296314453980e-09,5.813934870614110243e-10,-1.469443122074587677e-09,2.393384774038673577e-09,-1.435664363045242024e-09,2.499372637155575990e-10,-5.544022726622968160e-09,-9.944706578740718170e-10,-1.020846564365384704e-09,-2.440290434654363130e-10,-1.569268133856186193e-09,1.385631142202220536e-09,2.558389228179480084e-09,-2.016670245418615409e-09,-1.880843163237256428e-09,1.523218129475656188e-09,1.123900197096387888e-09,5.412430449173053099e-10,2.042161059057289216e-09,1.987018236229488305e-09,1.059387870243160517e-09,5.977842274433679488e-09,2.169093147428572347e-09,1.593567778839121643e-09,2.770929406561355727e-09,1.544554737286624488e-09,1.332543417599715801e-09,-2.641657676011059801e-09,4.814601021087035571e-10,5.110869322061964835e-10,-3.176839786294625067e-09,-1.393845195861534973e-09,-2.354406102495425172e-09,-2.756275138623657364e-10,6.963169949776269193e-10,3.514979687988826517e-10,1.509984112417821528e-09,5.702115925357270159e-10,-5.757404497936957350e-10,1.114549263740888187e-09,1.015367831126161975e-09,6.388257766936997150e-10,-9.881709252779705251e-10,2.980147484229878882e-09,3.286104141974008517e-09,3.944694717054131066e-10,-1.208383006968492952e-09,-2.241900306428278595e-09,1.384255345923281401e-09,-1.411020569688179388e-09,-1.458725425365668607e-09,-1.987632560810062441e-09,1.047502201743507545e-09,-2.236014793275436084e-11,2.530162617897820940e-09,7.950566943015423431e-10,4.731494760238896453e-10,1.540855660436878019e-09,2.379451215625469542e-09,5.040640807470477931e-10,2.169127395180826243e-09,-1.925584651834173040e-09,1.875239798082245202e-09,4.224129252394840840e-10,6.734811684318465824e-10,4.962085416792523260e-10,1.754804872203257560e-09,1.900825359518078320e-09,4.905274652855428087e-09,-1.917904097749010541e-10,3.302206122630803269e-09,-1.388598291581792024e-09,2.907423805699517454e-09,3.293824682062580098e-10,1.232390599874587328e-09,1.691437421441417212e-09,-2.585318741353757269e-10,-1.359020327357475321e-10,3.522020355929662327e-10,-5.019590278317343241e-10,-8.798846032551525624e-11,-3.005849093188377800e-09,-2.001211725297376126e-10,4.153785422992861106e-11,5.782250622086478138e-10,1.331907233017770222e-09,-4.766419794035470993e-10,7.320655823045376908e-10,-2.686483140098630472e-09,3.142205048675983457e-11,-1.763871340842854499e-10,2.075483954028615225e-09,1.893781711987302266e-09,2.430665552700966458e-09,1.743334691437401700e-09,-2.919653957424024954e-09,2.051616177828927932e-09,1.261243147321541666e-09
-4.052731429911177847e-10,8.827074004463826857e-10,4.454338064863655726e-10,3.847986643726585237e-10,1.209736886038028208e-10,1.753497935408812767e-10,2.079016994521557468e-10,-3.610023762279961240e-10,-3.445407784701460956e-10,-2.854575782212381919e-10,1.794387886536448937e-10,9.915152588508441764e-10,-2.978747070955319527e-10,-7.485474343117423698e-11,9.843920632384734123e-11,-1.998758627400502807e-10,6.545288560689905072e-10,-8.871328343547056303e-11,-4.589359248829656923e-10,2.634529785233785112e-11,7.731522562122309678e-11,1.999231946741312499e-10,6.764425035076508713e-10,-6.094644230147484836e-10,1.051448749323588706e-09,1.241035093825546153e-11,2.682410869490171978e-10,-5.491734903871363598e-10,-2.527779178779574414e-10,4.111580011466033733e-10,1.470105540657353855e-10,6.807967331054677368e-11,2.986919009168509875e-10,-1.230336586794381086e-10,1.637894488054544830e-10,-4.705964266681091800e-10,-5.620614761924744026e-10,-3.427345715871741553e-10,-5.360810345696202359e-10,-5.111156786112914239e-10,8.313574754726444187e-10,-2.298840862312651512e-10,2.080285840358629466e-10,-7.787724954138222677e-10,2.881242527234070838e-11,1.279112813747075491e-09,-1.466937490686129246e-09,2.679722816039433559e-10,-2.591547645825881281e-10,-6.534503420816048892e-10,-3.176644723705180438e-10,2.492878094128789257e-10,-1.702375207426754419e-10,-2.834844908665371749e-10,-7.283536596075645699e-10,2.736378553299633357e-10,6.869373467400149186e-10,3.192808252105634902e-10,9.454217139982657879e-10,-9.777092870665878696e-10,2.075402198344441293e-10,-7.347225335134150366e-10,-2.519821467677441990e-10,-3.912501480644310376e-10,2.482864277257359724e-10,7.048963502965642472e-11,-5.352845389057178004e-11,1.031579547788097049e-09,1.717626725074934791e-10,2.846071082628388863e-10,-4.458215500056005245e-10,-2.811527326586482561e-10,-1.125739296148082993e-11,-1.486475278662179531e-10,7.098741577496241995e-10,4.624233072132296041e-10,-1.558557254648080627e-10,1.266939404547368534e-09,9.778246437217898034e-10,2.552268023735255444e-11,-7.200599474088863833e-10,-1.963935271839636566e-10,3.388169119516264782e-10,6.310263451508220069e-10,1.911310726907512214e-10,-1.782555924877523491e-11,8.563901748151803793e-11,-1.533150257730095729e-10,1.160035314514116174e-10,-1.033580723399583499e-10,2.275443646139593088e-10,2.970360942362900064e-10,4.885451503605551437e-10,7.640728779721278892e-10,3.832512928790219255e-10,6.225953353150699959e-10,-9.048420927392632486e-10,2.775633353399105456e-11,-1.480491908260996228e-10,-2.485950407634855398e-11,-3.511148149722216567e-10,-1.285314964379288085e-10,-2.623628064683344539e-10,-5.843911778216615975e-10,1.827795186729958338e-10,-4.619661426337367922e-10,7.524365627299463661e-10,-4.513467162828138674e-10,7.857572156729342121e-11,-1.742939726769351217e-09,-3.126434544345706141e-10,-3.209355588360375070e-10,-7.671828477523463865e-11,-4.933493074111561740e-10,4.356171833126909441e-10,8.043109565405729171e-10,-6.340043791044946338e-10,-5.913028193925883149e-10,4.788720251180479233e-10,3.533337432107565779e-10,1.701569512501990143e-10,6.420182264405032674e-10,6.246823277092002172e-10,3.330522431370167156e-10,1.879324687909108771e-09,6.819233621755560807e-10,5.009886730262658245e-10,8.711297158969336949e-10,4.855798658362418702e-10,4.189273700171639347e-10,-8.304890392917750499e-10,1.513622833452638056e-10,1.606764188929404839e-10,-9.987405431303375730e-10,-4.381995321136590211e-10,-7.401823786330488575e-10,-8.665226810749652464e-11,2.189093755231456006e-10,1.105045566924441348e-10,4.747114912941013487e-10,1.792641347811208487e-10,-1.810023067608775839e-10,3.503939801485657365e-10,3.192131449344571308e-10,2.008351840509070859e-10,-3.106629332947416645e-10,9.369040673215187377e-10,1.033091265633500353e-09,1.240140142159702894e-10,-3.798935992604245642e-10,-7.048126063347513463e-10,4.351846580311856693e-10,-4.435991566896584777e-10,-4.585966940772337144e-10,-6.248754601636310669e-10,3.293156055312984395e-10,-7.029623082403274810e-12,7.954370245893762511e-10,2.499513378395126765e-10,1.487495739333796002e-10,4.844169434761231109e-10,7.480561058503211131e-10,1.584685623586281937e-10,6.819341290448312148e-10,-6.053687281659936309e-10,5.895412234876211121e-10,1.327989268451673545e-10,2.117302077522192810e-10,1.559989240126848698e-10,5.516786772543605009e-10,5.975848578046425502e-10,1.542128971102591939e-09,-6.029541019101620581e-11,1.038153434955359210e-09,-4.365500010127483539e-10,9.140410679007750332e-10,1.035518462760212651e-10,3.874411490241005981e-10,5.317571053627914487e-10,-8.127771047958122359e-11,-4.272512280052058055e-11,1.107259024635959347e-10,-1.578067720785428348e-10,-2.766196867523030635e-11,-9.449841848651467178e-10,-6.291445020504220472e-11,1.305874450233300508e-11,1.817834236316379945e-10,4.187273651766162524e-10,-1.498475533585088995e-10,2.301480799982821055e-10,-8.445813484293118260e-10,9.878520127078561364e-12,-5.545290097931463696e-11,6.524943374379530014e-10,5.953704633643390393e-10,7.641569602426358330e-10,5.480726614214828035e-10,-9.178860047555064108e-10,6.449907434991499231e-10,3.965118642147698457e-10
